id,user_id,emotion,confidence,timestamp
9836,user3,sad,0.78,2025-09-14 16:14:39
9738,user24,angry,0.77,2025-09-14 16:14:40
8569,user44,happy,0.87,2025-09-14 16:14:48
9125,user42,angry,0.8,2025-09-14 16:15:10
9787,user46,surprised,0.82,2025-09-14 16:15:55
7589,user5,surprised,0.88,2025-09-14 16:16:25
8676,user35,angry,0.81,2025-09-14 16:17:01
9936,user43,sad,0.86,2025-09-14 16:17:22
7805,user28,happy,0.91,2025-09-14 16:17:43
7920,user37,happy,0.95,2025-09-14 16:19:24
9765,user33,sad,0.8,2025-09-14 16:19:52
9823,user28,happy,0.89,2025-09-14 16:19:57
8231,user30,sad,0.8,2025-09-14 16:20:03
9842,user10,angry,0.79,2025-09-14 16:20:51
7763,user44,surprised,0.9,2025-09-14 16:21:34
7606,user20,happy,0.9,2025-09-14 16:21:58
8364,user30,sad,0.71,2025-09-14 16:22:17
9300,user7,happy,0.88,2025-09-14 16:22:20
7604,user20,happy,0.89,2025-09-14 16:22:23
9905,user40,sad,0.75,2025-09-14 16:23:01
8584,user4,surprised,0.87,2025-09-14 16:23:31
9407,user37,happy,0.95,2025-09-14 16:23:44
7552,user47,sad,0.86,2025-09-14 16:23:57
7565,user43,sad,0.77,2025-09-14 16:24:25
8090,user9,sad,0.74,2025-09-14 16:26:28
7960,user9,angry,0.77,2025-09-14 16:28:11
9815,user11,fear,0.62,2025-09-14 16:29:11
9074,user45,happy,0.87,2025-09-14 16:29:15
9189,user8,sad,0.79,2025-09-14 16:29:54
7817,user34,angry,0.82,2025-09-14 16:31:06
9531,user26,sad,0.84,2025-09-14 16:32:18
9103,user24,angry,0.81,2025-09-14 16:32:25
8684,user47,fear,0.76,2025-09-14 16:33:02
9911,user8,angry,0.8,2025-09-14 16:33:21
9475,user4,surprised,0.91,2025-09-14 16:33:36
8697,user8,fear,0.65,2025-09-14 16:34:30
8644,user18,fear,0.69,2025-09-14 16:35:01
8741,user25,happy,0.93,2025-09-14 16:35:05
9232,user46,happy,0.96,2025-09-14 16:35:52
7751,user14,angry,0.87,2025-09-14 16:36:23
9230,user1,angry,0.86,2025-09-14 16:37:37
7605,user15,happy,0.88,2025-09-14 16:39:51
9610,user15,happy,0.93,2025-09-14 16:39:58
9210,user26,fear,0.7,2025-09-14 16:40:49
9733,user44,sad,0.79,2025-09-14 16:41:04
9915,user39,sad,0.79,2025-09-14 16:41:27
9166,user9,sad,0.73,2025-09-14 16:44:19
9498,user18,fear,0.72,2025-09-14 16:45:18
9800,user12,fear,0.65,2025-09-14 16:46:53
8752,user17,happy,0.89,2025-09-14 16:48:03
7527,user27,angry,0.8,2025-09-14 16:49:54
8771,user44,surprised,0.87,2025-09-14 16:50:25
8003,user21,sad,0.75,2025-09-14 16:50:32
8294,user1,angry,0.89,2025-09-14 16:50:32
7607,user16,happy,0.86,2025-09-14 16:51:38
8636,user14,angry,0.85,2025-09-14 16:52:23
9920,user14,happy,0.87,2025-09-14 16:52:33
9047,user33,angry,0.86,2025-09-14 16:55:17
9666,user27,happy,0.96,2025-09-14 16:55:51
8182,user18,fear,0.71,2025-09-14 16:55:55
9593,user40,fear,0.77,2025-09-14 16:56:03
8215,user14,angry,0.77,2025-09-14 16:57:30
9109,user40,angry,0.79,2025-09-14 16:57:49
9794,user20,angry,0.75,2025-09-14 16:58:28
8783,user37,happy,0.85,2025-09-14 16:59:11
9204,user42,fear,0.74,2025-09-14 17:00:23
9486,user3,angry,0.88,2025-09-14 17:00:45
8786,user28,fear,0.64,2025-09-14 17:00:56
9466,user11,sad,0.77,2025-09-14 17:02:05
8067,user11,fear,0.79,2025-09-14 17:02:58
8809,user43,surprised,0.85,2025-09-14 17:03:37
8867,user50,happy,0.86,2025-09-14 17:03:51
9538,user34,angry,0.77,2025-09-14 17:03:54
8234,user3,angry,0.8,2025-09-14 17:04:22
8147,user47,happy,0.94,2025-09-14 17:04:51
7714,user34,happy,0.89,2025-09-14 17:04:59
7570,user35,happy,0.87,2025-09-14 17:05:10
8265,user17,happy,0.91,2025-09-14 17:05:12
7526,user29,fear,0.74,2025-09-14 17:05:23
8485,user34,happy,0.87,2025-09-14 17:05:49
9840,user16,surprised,0.83,2025-09-14 17:06:01
8461,user32,fear,0.61,2025-09-14 17:06:39
7738,user39,fear,0.74,2025-09-14 17:07:12
7664,user17,sad,0.85,2025-09-14 17:07:39
9094,user47,fear,0.7,2025-09-14 17:08:09
8679,user9,angry,0.85,2025-09-14 17:08:31
7929,user14,happy,0.89,2025-09-14 17:09:05
8023,user43,angry,0.88,2025-09-14 17:09:34
8331,user34,sad,0.75,2025-09-14 17:10:25
9228,user45,happy,0.97,2025-09-14 17:10:39
9746,user6,angry,0.75,2025-09-14 17:11:06
8621,user46,sad,0.79,2025-09-14 17:11:27
8841,user2,happy,0.89,2025-09-14 17:11:31
9529,user29,angry,0.77,2025-09-14 17:11:41
8177,user15,angry,0.85,2025-09-14 17:11:42
8497,user45,sad,0.71,2025-09-14 17:13:03
9947,user19,fear,0.69,2025-09-14 17:13:17
8201,user35,surprised,0.85,2025-09-14 17:13:22
7955,user37,happy,0.88,2025-09-14 17:13:38
8777,user50,sad,0.72,2025-09-14 17:14:12
8160,user24,angry,0.81,2025-09-14 17:14:22
9308,user8,angry,0.77,2025-09-14 17:15:20
9161,user32,happy,0.97,2025-09-14 17:15:53
8140,user45,sad,0.73,2025-09-14 17:16:51
9339,user3,happy,0.86,2025-09-14 17:18:59
7804,user10,surprised,0.91,2025-09-14 17:19:43
7934,user5,angry,0.85,2025-09-14 17:19:47
8013,user18,happy,0.88,2025-09-14 17:20:16
8631,user25,surprised,0.84,2025-09-14 17:21:09
8780,user19,angry,0.81,2025-09-14 17:22:25
8603,user32,fear,0.69,2025-09-14 17:22:50
9636,user16,fear,0.8,2025-09-14 17:23:57
9785,user19,happy,0.93,2025-09-14 17:25:04
8634,user2,surprised,0.85,2025-09-14 17:26:01
8439,user34,angry,0.75,2025-09-14 17:26:24
9441,user18,angry,0.85,2025-09-14 17:26:26
9623,user14,happy,0.96,2025-09-14 17:26:29
9778,user15,angry,0.86,2025-09-14 17:27:03
7890,user33,fear,0.67,2025-09-14 17:27:45
9084,user21,fear,0.68,2025-09-14 17:27:50
8908,user48,surprised,0.88,2025-09-14 17:28:24
9048,user14,happy,0.87,2025-09-14 17:28:24
9207,user5,fear,0.72,2025-09-14 17:30:52
9483,user31,happy,0.96,2025-09-14 17:33:03
7823,user34,happy,0.86,2025-09-14 17:33:11
8040,user33,fear,0.71,2025-09-14 17:34:06
9668,user15,surprised,0.8,2025-09-14 17:34:21
8904,user1,angry,0.81,2025-09-14 17:35:37
8526,user30,happy,0.9,2025-09-14 17:37:27
8386,user26,sad,0.82,2025-09-14 17:39:10
7988,user19,angry,0.79,2025-09-14 17:39:15
8274,user27,happy,0.93,2025-09-14 17:39:31
7544,user35,happy,0.91,2025-09-14 17:42:05
7917,user47,surprised,0.81,2025-09-14 17:42:17
9320,user14,fear,0.79,2025-09-14 17:43:26
9307,user2,happy,0.95,2025-09-14 17:44:30
7694,user22,angry,0.82,2025-09-14 17:45:22
8720,user33,angry,0.9,2025-09-14 17:45:33
8312,user19,happy,0.92,2025-09-14 17:46:23
9072,user17,fear,0.73,2025-09-14 17:46:39
9912,user41,fear,0.76,2025-09-14 17:47:08
8754,user7,angry,0.89,2025-09-14 17:49:27
9159,user3,happy,0.92,2025-09-14 17:49:36
9699,user2,angry,0.85,2025-09-14 17:50:08
7648,user42,sad,0.85,2025-09-14 17:50:18
9534,user40,fear,0.68,2025-09-14 17:50:29
7737,user38,happy,0.97,2025-09-14 17:50:34
7584,user40,happy,0.86,2025-09-14 17:51:27
8970,user42,angry,0.89,2025-09-14 17:51:34
8245,user4,angry,0.83,2025-09-14 17:51:51
7891,user14,surprised,0.89,2025-09-14 17:53:30
9496,user21,happy,0.95,2025-09-14 17:53:30
8267,user6,happy,0.97,2025-09-14 17:53:45
8968,user13,happy,0.86,2025-09-14 17:53:53
8463,user49,happy,0.91,2025-09-14 17:54:09
9713,user16,happy,0.93,2025-09-14 17:54:13
7727,user22,happy,0.9,2025-09-14 17:54:44
9424,user20,happy,0.88,2025-09-14 17:54:58
7959,user31,angry,0.83,2025-09-14 17:55:58
9540,user26,angry,0.87,2025-09-14 17:56:45
9648,user19,sad,0.7,2025-09-14 17:56:49
8162,user27,surprised,0.85,2025-09-14 17:57:41
7780,user40,happy,0.96,2025-09-14 17:58:24
9196,user10,angry,0.84,2025-09-14 17:58:37
8337,user22,angry,0.8,2025-09-14 18:00:20
9033,user32,happy,0.92,2025-09-14 18:01:31
9239,user25,fear,0.79,2025-09-14 18:01:50
9281,user36,angry,0.88,2025-09-14 18:02:20
8433,user50,angry,0.89,2025-09-14 18:02:23
9883,user11,sad,0.71,2025-09-14 18:04:00
8391,user48,happy,0.95,2025-09-14 18:04:56
8105,user46,happy,0.92,2025-09-14 18:05:10
9333,user3,happy,0.92,2025-09-14 18:05:23
8838,user28,angry,0.86,2025-09-14 18:05:32
8622,user13,angry,0.77,2025-09-14 18:06:26
9605,user49,happy,0.87,2025-09-14 18:07:24
8543,user35,happy,0.92,2025-09-14 18:08:43
8076,user10,happy,0.9,2025-09-14 18:09:09
9209,user42,happy,0.97,2025-09-14 18:10:10
9604,user25,angry,0.77,2025-09-14 18:10:11
9144,user20,sad,0.85,2025-09-14 18:10:20
8565,user44,happy,0.95,2025-09-14 18:10:28
8787,user50,angry,0.76,2025-09-14 18:10:47
9734,user24,angry,0.83,2025-09-14 18:11:44
8955,user26,happy,0.92,2025-09-14 18:12:04
9900,user31,angry,0.84,2025-09-14 18:12:48
8969,user30,surprised,0.86,2025-09-14 18:13:16
8161,user21,angry,0.87,2025-09-14 18:13:46
8618,user44,angry,0.82,2025-09-14 18:14:38
9766,user35,sad,0.7,2025-09-14 18:14:46
8285,user49,happy,0.89,2025-09-14 18:14:48
8878,user8,happy,0.85,2025-09-14 18:14:52
8978,user31,happy,0.94,2025-09-14 18:15:06
7986,user5,surprised,0.9,2025-09-14 18:15:12
8007,user33,happy,0.97,2025-09-14 18:15:26
8552,user36,happy,0.9,2025-09-14 18:15:27
9720,user47,angry,0.85,2025-09-14 18:16:35
9871,user11,happy,0.91,2025-09-14 18:17:16
8902,user48,sad,0.83,2025-09-14 18:17:28
8928,user40,angry,0.76,2025-09-14 18:17:33
8339,user49,fear,0.63,2025-09-14 18:17:52
8063,user35,angry,0.88,2025-09-14 18:18:42
7752,user8,angry,0.84,2025-09-14 18:18:43
9561,user5,happy,0.96,2025-09-14 18:18:54
7632,user11,sad,0.76,2025-09-14 18:19:13
8108,user32,surprised,0.83,2025-09-14 18:19:26
8018,user29,sad,0.71,2025-09-14 18:19:29
9201,user12,angry,0.83,2025-09-14 18:19:55
8916,user49,happy,0.97,2025-09-14 18:20:42
8605,user44,angry,0.89,2025-09-14 18:21:24
8848,user29,angry,0.81,2025-09-14 18:23:22
7776,user46,happy,0.9,2025-09-14 18:23:26
9134,user33,happy,0.9,2025-09-14 18:23:26
9801,user6,angry,0.87,2025-09-14 18:24:06
7654,user47,happy,0.86,2025-09-14 18:24:07
9208,user48,angry,0.84,2025-09-14 18:24:16
7965,user25,happy,0.96,2025-09-14 18:25:03
8632,user35,happy,0.93,2025-09-14 18:25:17
8426,user13,happy,0.97,2025-09-14 18:26:29
8572,user30,fear,0.74,2025-09-14 18:26:42
8844,user12,angry,0.8,2025-09-14 18:27:29
9535,user20,happy,0.95,2025-09-14 18:28:28
9251,user18,happy,0.86,2025-09-14 18:28:33
8404,user9,happy,0.94,2025-09-14 18:29:10
7941,user2,fear,0.77,2025-09-14 18:30:27
8358,user6,surprised,0.82,2025-09-14 18:30:31
9583,user5,surprised,0.88,2025-09-14 18:31:06
9024,user44,happy,0.92,2025-09-14 18:31:14
8664,user47,happy,0.97,2025-09-14 18:31:14
9771,user39,angry,0.81,2025-09-14 18:31:19
9832,user14,fear,0.79,2025-09-14 18:32:43
7848,user13,happy,0.86,2025-09-14 18:33:02
7736,user14,surprised,0.92,2025-09-14 18:33:07
9369,user48,happy,0.91,2025-09-14 18:33:15
8001,user1,angry,0.85,2025-09-14 18:33:54
9223,user42,surprised,0.95,2025-09-14 18:34:04
8555,user18,angry,0.82,2025-09-14 18:34:29
8690,user28,surprised,0.95,2025-09-14 18:34:37
8388,user1,happy,0.91,2025-09-14 18:34:57
8910,user46,sad,0.78,2025-09-14 18:36:18
9724,user35,surprised,0.83,2025-09-14 18:36:31
9092,user42,surprised,0.84,2025-09-14 18:36:42
9359,user13,happy,0.88,2025-09-14 18:37:12
8879,user30,surprised,0.91,2025-09-14 18:37:24
8227,user44,happy,0.87,2025-09-14 18:39:06
9456,user38,surprised,0.82,2025-09-14 18:39:34
8487,user9,fear,0.65,2025-09-14 18:39:39
7681,user11,angry,0.86,2025-09-14 18:41:00
7918,user41,surprised,0.82,2025-09-14 18:41:11
8661,user16,happy,0.98,2025-09-14 18:41:19
9607,user21,angry,0.8,2025-09-14 18:42:21
7828,user7,angry,0.85,2025-09-14 18:42:30
9187,user46,surprised,0.86,2025-09-14 18:42:49
8504,user17,angry,0.77,2025-09-14 18:43:03
8389,user27,happy,0.94,2025-09-14 18:44:46
9653,user8,sad,0.77,2025-09-14 18:45:07
8113,user32,happy,0.96,2025-09-14 18:46:13
9885,user32,fear,0.66,2025-09-14 18:46:47
9157,user6,happy,0.9,2025-09-14 18:47:13
8876,user12,surprised,0.88,2025-09-14 18:48:18
8412,user36,angry,0.83,2025-09-14 18:48:22
7789,user49,sad,0.73,2025-09-14 18:48:31
8952,user6,angry,0.88,2025-09-14 18:49:47
9545,user42,angry,0.84,2025-09-14 18:50:20
9935,user50,surprised,0.94,2025-09-14 18:52:02
9775,user44,happy,0.91,2025-09-14 18:52:02
9555,user8,angry,0.76,2025-09-14 18:52:02
9814,user8,happy,0.94,2025-09-14 18:52:11
9467,user12,happy,0.94,2025-09-14 18:52:38
8436,user18,happy,0.85,2025-09-14 18:53:29
8560,user1,surprised,0.82,2025-09-14 18:54:08
7799,user10,fear,0.61,2025-09-14 18:55:14
9171,user11,angry,0.79,2025-09-14 18:55:47
7687,user50,happy,0.92,2025-09-14 18:56:48
7833,user27,happy,0.88,2025-09-14 18:57:21
9431,user17,happy,0.94,2025-09-14 18:57:53
7757,user7,happy,0.93,2025-09-14 18:58:14
9853,user30,sad,0.82,2025-09-14 18:58:17
9895,user15,angry,0.86,2025-09-14 18:58:34
8249,user15,angry,0.84,2025-09-14 18:59:36
9809,user2,angry,0.79,2025-09-14 18:59:53
9872,user48,fear,0.73,2025-09-14 19:01:17
9234,user1,fear,0.6,2025-09-14 19:01:24
9769,user23,fear,0.73,2025-09-14 19:01:52
8835,user34,happy,0.95,2025-09-14 19:02:10
7968,user4,happy,0.89,2025-09-14 19:02:46
8528,user44,angry,0.86,2025-09-14 19:02:54
7939,user46,happy,0.93,2025-09-14 19:04:00
8069,user43,fear,0.62,2025-09-14 19:04:46
9257,user22,fear,0.76,2025-09-14 19:04:47
9870,user2,angry,0.76,2025-09-14 19:05:04
8548,user14,happy,0.88,2025-09-14 19:06:59
8736,user14,happy,0.9,2025-09-14 19:07:10
8098,user39,angry,0.76,2025-09-14 19:07:55
8136,user21,angry,0.85,2025-09-14 19:08:20
8429,user8,happy,0.96,2025-09-14 19:08:45
8982,user5,fear,0.78,2025-09-14 19:09:16
9680,user45,happy,0.93,2025-09-14 19:09:25
9737,user11,fear,0.72,2025-09-14 19:11:06
9076,user26,surprised,0.86,2025-09-14 19:11:14
9000,user22,happy,0.92,2025-09-14 19:11:20
9049,user40,angry,0.8,2025-09-14 19:14:11
8815,user23,happy,0.91,2025-09-14 19:14:12
8576,user8,sad,0.86,2025-09-14 19:14:16
9450,user42,happy,0.89,2025-09-14 19:15:55
9676,user4,sad,0.87,2025-09-14 19:16:07
9098,user19,happy,0.9,2025-09-14 19:16:09
9837,user17,angry,0.78,2025-09-14 19:16:28
9283,user33,fear,0.7,2025-09-14 19:16:40
8509,user26,angry,0.77,2025-09-14 19:17:00
8753,user18,happy,0.94,2025-09-14 19:17:32
8994,user2,surprised,0.83,2025-09-14 19:17:42
8212,user3,angry,0.82,2025-09-14 19:18:41
9070,user18,angry,0.85,2025-09-14 19:19:21
8099,user49,surprised,0.81,2025-09-14 19:20:06
9631,user41,happy,0.95,2025-09-14 19:22:21
9929,user39,sad,0.78,2025-09-14 19:23:26
9624,user16,happy,0.94,2025-09-14 19:24:05
8889,user41,angry,0.86,2025-09-14 19:24:06
8571,user4,surprised,0.91,2025-09-14 19:24:32
7729,user21,angry,0.85,2025-09-14 19:25:34
9701,user30,angry,0.75,2025-09-14 19:26:23
8596,user39,fear,0.77,2025-09-14 19:27:34
7876,user49,sad,0.7,2025-09-14 19:27:46
9862,user34,fear,0.66,2025-09-14 19:27:56
8865,user19,happy,0.94,2025-09-14 19:28:30
8550,user43,happy,0.88,2025-09-14 19:29:24
7579,user25,angry,0.79,2025-09-14 19:29:35
9250,user25,happy,0.87,2025-09-14 19:30:12
8629,user34,happy,0.97,2025-09-14 19:30:40
9647,user8,angry,0.89,2025-09-14 19:31:09
7865,user3,happy,0.94,2025-09-14 19:31:29
7838,user30,fear,0.67,2025-09-14 19:33:03
9501,user43,happy,0.98,2025-09-14 19:33:04
8141,user17,surprised,0.83,2025-09-14 19:33:17
8685,user3,surprised,0.8,2025-09-14 19:33:31
8458,user14,surprised,0.85,2025-09-14 19:34:11
9899,user48,happy,0.86,2025-09-14 19:35:11
8370,user19,angry,0.77,2025-09-14 19:35:22
8470,user1,angry,0.82,2025-09-14 19:35:26
8604,user17,sad,0.84,2025-09-14 19:36:22
9464,user14,sad,0.72,2025-09-14 19:37:24
9829,user45,angry,0.78,2025-09-14 19:37:34
8619,user6,happy,0.91,2025-09-14 19:37:35
8857,user9,happy,0.92,2025-09-14 19:37:44
9745,user4,surprised,0.9,2025-09-14 19:37:46
9948,user7,happy,0.91,2025-09-14 19:38:16
9819,user7,happy,0.93,2025-09-14 19:38:22
8793,user39,happy,0.92,2025-09-14 19:41:10
8321,user13,surprised,0.86,2025-09-14 19:42:47
7963,user13,happy,0.86,2025-09-14 19:44:30
8424,user4,fear,0.68,2025-09-14 19:45:19
8039,user5,angry,0.85,2025-09-14 19:45:52
9375,user40,angry,0.79,2025-09-14 19:47:59
8236,user8,surprised,0.92,2025-09-14 19:48:25
8451,user15,surprised,0.92,2025-09-14 19:48:32
8479,user38,fear,0.78,2025-09-14 19:48:49
8948,user40,angry,0.75,2025-09-14 19:48:54
8925,user10,happy,0.96,2025-09-14 19:49:47
9027,user34,angry,0.86,2025-09-14 19:49:54
8116,user35,angry,0.88,2025-09-14 19:50:11
7703,user44,fear,0.61,2025-09-14 19:50:55
8743,user37,sad,0.75,2025-09-14 19:52:57
7914,user15,sad,0.84,2025-09-14 19:53:06
7600,user27,surprised,0.84,2025-09-14 19:53:43
9195,user38,surprised,0.87,2025-09-14 19:54:09
8125,user42,angry,0.84,2025-09-14 19:54:14
9194,user4,happy,0.96,2025-09-14 19:54:44
8972,user12,angry,0.86,2025-09-14 19:54:45
9651,user2,surprised,0.94,2025-09-14 19:54:52
7663,user26,surprised,0.86,2025-09-14 19:55:08
8939,user21,sad,0.82,2025-09-14 19:55:48
8906,user3,happy,0.96,2025-09-14 19:56:11
8563,user38,angry,0.83,2025-09-14 19:57:24
9106,user47,happy,0.92,2025-09-14 19:57:42
8290,user29,happy,0.86,2025-09-14 19:57:47
8347,user35,fear,0.74,2025-09-14 19:58:03
7984,user20,surprised,0.89,2025-09-14 20:00:01
9032,user14,happy,0.88,2025-09-14 20:00:15
9291,user30,angry,0.81,2025-09-14 20:00:51
8860,user34,angry,0.78,2025-09-14 20:02:01
8757,user28,angry,0.84,2025-09-14 20:02:28
9389,user2,fear,0.74,2025-09-14 20:02:48
7517,user36,surprised,0.95,2025-09-14 20:03:25
9633,user21,happy,0.85,2025-09-14 20:04:30
8515,user6,happy,0.91,2025-09-14 20:05:26
7688,user46,happy,0.88,2025-09-14 20:05:28
9472,user37,angry,0.88,2025-09-14 20:05:42
8574,user10,angry,0.82,2025-09-14 20:06:21
9704,user16,fear,0.69,2025-09-14 20:06:54
7660,user46,happy,0.95,2025-09-14 20:07:01
9329,user46,happy,0.87,2025-09-14 20:07:02
7951,user9,happy,0.93,2025-09-14 20:07:55
8716,user9,angry,0.77,2025-09-14 20:09:04
8397,user18,angry,0.76,2025-09-14 20:10:25
9034,user19,angry,0.84,2025-09-14 20:11:34
9066,user21,angry,0.84,2025-09-14 20:11:56
8964,user25,sad,0.79,2025-09-14 20:12:45
7532,user39,happy,0.95,2025-09-14 20:12:49
9789,user37,angry,0.87,2025-09-14 20:13:34
9706,user34,fear,0.62,2025-09-14 20:15:42
9542,user30,angry,0.79,2025-09-14 20:16:17
9615,user9,fear,0.74,2025-09-14 20:16:32
9664,user1,fear,0.7,2025-09-14 20:16:43
9896,user36,angry,0.87,2025-09-14 20:18:05
8647,user48,sad,0.77,2025-09-14 20:18:53
7742,user14,happy,0.97,2025-09-14 20:21:48
7979,user41,angry,0.76,2025-09-14 20:22:48
8696,user46,angry,0.89,2025-09-14 20:23:06
7633,user22,happy,0.97,2025-09-14 20:23:28
7542,user24,sad,0.84,2025-09-14 20:24:54
9725,user26,sad,0.75,2025-09-14 20:25:33
8888,user3,angry,0.81,2025-09-14 20:25:34
9237,user38,happy,0.97,2025-09-14 20:26:41
9902,user28,surprised,0.86,2025-09-14 20:29:03
9548,user24,sad,0.73,2025-09-14 20:29:32
8725,user15,happy,0.97,2025-09-14 20:30:32
8196,user27,angry,0.84,2025-09-14 20:32:28
9301,user26,happy,0.95,2025-09-14 20:32:53
9758,user22,angry,0.85,2025-09-14 20:33:10
9114,user25,angry,0.83,2025-09-14 20:33:14
9669,user10,angry,0.85,2025-09-14 20:34:04
9613,user36,surprised,0.88,2025-09-14 20:35:06
7732,user30,sad,0.87,2025-09-14 20:35:48
9694,user5,happy,0.9,2025-09-14 20:36:11
9028,user35,happy,0.97,2025-09-14 20:36:30
8773,user47,fear,0.67,2025-09-14 20:36:42
7617,user43,happy,0.87,2025-09-14 20:36:43
8146,user39,angry,0.89,2025-09-14 20:38:42
8223,user35,sad,0.73,2025-09-14 20:38:52
9188,user26,fear,0.74,2025-09-14 20:39:00
9469,user43,angry,0.78,2025-09-14 20:40:31
8100,user35,angry,0.75,2025-09-14 20:40:53
8049,user4,fear,0.76,2025-09-14 20:41:15
8859,user19,angry,0.78,2025-09-14 20:41:40
8155,user41,sad,0.72,2025-09-14 20:41:55
9552,user3,surprised,0.91,2025-09-14 20:42:33
7870,user38,fear,0.66,2025-09-14 20:42:49
7931,user39,happy,0.98,2025-09-14 20:43:02
9141,user16,happy,0.94,2025-09-14 20:44:32
7881,user36,surprised,0.88,2025-09-14 20:45:24
8311,user14,angry,0.79,2025-09-14 20:45:55
8206,user17,angry,0.9,2025-09-14 20:46:04
8060,user5,happy,0.94,2025-09-14 20:46:48
9393,user1,angry,0.8,2025-09-14 20:47:19
8765,user5,happy,0.9,2025-09-14 20:47:25
8306,user11,fear,0.75,2025-09-14 20:47:41
8346,user8,angry,0.82,2025-09-14 20:47:42
8044,user48,surprised,0.8,2025-09-14 20:47:47
8338,user43,happy,0.9,2025-09-14 20:47:47
8710,user19,happy,0.88,2025-09-14 20:48:26
8840,user45,sad,0.71,2025-09-14 20:48:42
8259,user11,happy,0.98,2025-09-14 20:48:53
8071,user47,angry,0.86,2025-09-14 20:49:20
7795,user13,happy,0.96,2025-09-14 20:50:43
7840,user30,surprised,0.91,2025-09-14 20:51:20
7746,user21,happy,0.96,2025-09-14 20:51:20
7800,user17,happy,0.88,2025-09-14 20:51:50
8633,user24,happy,0.96,2025-09-14 20:52:19
8961,user29,angry,0.77,2025-09-14 20:52:24
8378,user32,fear,0.65,2025-09-14 20:52:26
9865,user49,angry,0.85,2025-09-14 20:54:21
9818,user34,surprised,0.92,2025-09-14 20:55:17
7887,user18,angry,0.83,2025-09-14 20:55:56
7992,user3,happy,0.87,2025-09-14 20:56:01
8142,user35,angry,0.86,2025-09-14 20:56:44
7734,user35,happy,0.93,2025-09-14 20:56:48
8984,user35,angry,0.83,2025-09-14 20:57:02
9524,user39,happy,0.88,2025-09-14 20:57:27
7665,user27,happy,0.88,2025-09-14 20:57:29
9341,user37,sad,0.72,2025-09-14 20:57:43
8963,user45,angry,0.86,2025-09-14 20:57:54
7551,user29,fear,0.7,2025-09-14 20:58:10
7996,user37,surprised,0.87,2025-09-14 20:58:25
8709,user45,angry,0.81,2025-09-14 20:59:09
8798,user35,sad,0.77,2025-09-14 21:00:01
9579,user41,happy,0.94,2025-09-14 21:00:25
8612,user19,angry,0.85,2025-09-14 21:00:41
8930,user20,fear,0.8,2025-09-14 21:01:13
7715,user2,angry,0.89,2025-09-14 21:02:47
8625,user20,angry,0.79,2025-09-14 21:02:52
8708,user22,happy,0.9,2025-09-14 21:03:13
8582,user1,fear,0.65,2025-09-14 21:03:26
8782,user45,happy,0.92,2025-09-14 21:03:40
9790,user3,happy,0.97,2025-09-14 21:04:11
7893,user10,happy,0.87,2025-09-14 21:04:32
8222,user44,angry,0.87,2025-09-14 21:04:37
9173,user23,surprised,0.9,2025-09-14 21:04:50
9035,user28,surprised,0.94,2025-09-14 21:04:58
8517,user42,happy,0.96,2025-09-14 21:05:24
8239,user18,happy,0.9,2025-09-14 21:05:35
9691,user50,fear,0.69,2025-09-14 21:07:03
8704,user8,happy,0.86,2025-09-14 21:07:15
8897,user10,happy,0.98,2025-09-14 21:07:45
9587,user29,happy,0.87,2025-09-14 21:07:55
8261,user37,angry,0.86,2025-09-14 21:09:00
8529,user11,sad,0.83,2025-09-14 21:09:12
8817,user30,sad,0.71,2025-09-14 21:09:57
9285,user20,happy,0.86,2025-09-14 21:10:24
7578,user5,happy,0.93,2025-09-14 21:10:34
7844,user29,happy,0.97,2025-09-14 21:10:35
9678,user7,fear,0.66,2025-09-14 21:10:42
8806,user14,surprised,0.92,2025-09-14 21:11:01
8328,user12,angry,0.84,2025-09-14 21:11:11
8390,user47,angry,0.83,2025-09-14 21:11:30
8447,user46,happy,0.98,2025-09-14 21:11:38
8938,user5,angry,0.86,2025-09-14 21:11:52
7995,user3,angry,0.81,2025-09-14 21:12:01
8535,user28,fear,0.72,2025-09-14 21:12:30
9069,user43,angry,0.84,2025-09-14 21:13:19
9500,user1,happy,0.89,2025-09-14 21:13:29
8119,user5,happy,0.88,2025-09-14 21:14:12
9176,user12,happy,0.91,2025-09-14 21:15:07
7719,user20,happy,0.92,2025-09-14 21:15:08
8922,user41,angry,0.84,2025-09-14 21:15:27
8230,user21,happy,0.87,2025-09-14 21:16:22
9473,user24,angry,0.86,2025-09-14 21:16:40
