id,user_id,emotion,confidence,timestamp
43448,user40,fear,0.71,2025-12-25 19:17:20
43449,user12,surprised,0.82,2025-12-25 10:13:56
43450,user19,surprised,0.88,2025-12-25 13:39:54
43451,user49,happy,0.95,2025-12-25 10:46:33
43452,user42,angry,0.87,2025-12-25 03:26:10
43453,user14,sad,0.81,2025-12-25 16:25:25
43454,user35,angry,0.82,2025-12-25 18:19:54
43455,user48,sad,0.74,2025-12-25 17:52:18
43456,user35,surprised,0.8,2025-12-25 23:59:12
43457,user3,sad,0.79,2025-12-25 17:53:26
43458,user37,fear,0.63,2025-12-25 16:15:04
43459,user6,angry,0.83,2025-12-25 13:41:10
43460,user39,angry,0.77,2025-12-25 08:31:32
43461,user6,happy,0.85,2025-12-25 10:01:28
43462,user48,fear,0.63,2025-12-25 19:30:27
43463,user16,sad,0.75,2025-12-25 16:37:43
43464,user20,fear,0.72,2025-12-25 18:02:37
43465,user27,sad,0.87,2025-12-25 05:34:28
43466,user42,angry,0.79,2025-12-25 05:43:03
43467,user35,fear,0.72,2025-12-25 09:27:40
43468,user41,sad,0.83,2025-12-25 16:00:36
43469,user25,happy,0.92,2025-12-25 17:38:24
43470,user44,fear,0.79,2025-12-25 17:17:26
43471,user50,sad,0.74,2025-12-25 16:30:01
43472,user18,fear,0.75,2025-12-25 18:45:11
43473,user39,angry,0.85,2025-12-25 00:29:04
43474,user25,surprised,0.9,2025-12-25 18:02:20
43475,user37,angry,0.8,2025-12-25 07:32:46
43476,user41,angry,0.85,2025-12-25 15:40:59
43477,user38,happy,0.88,2025-12-25 18:40:25
43478,user30,surprised,0.89,2025-12-25 19:08:06
43479,user25,angry,0.88,2025-12-25 06:33:42
43480,user30,happy,0.87,2025-12-25 14:59:41
43481,user26,surprised,0.82,2025-12-25 12:15:31
43482,user5,surprised,0.9,2025-12-25 09:19:39
43483,user29,fear,0.62,2025-12-25 19:12:38
43484,user10,fear,0.76,2025-12-25 23:22:51
43485,user32,happy,0.94,2025-12-25 19:59:31
43486,user42,fear,0.79,2025-12-25 21:20:59
43487,user39,happy,0.94,2025-12-25 09:55:06
43488,user33,sad,0.86,2025-12-25 19:43:29
43489,user49,happy,0.94,2025-12-25 17:07:15
43490,user8,fear,0.7,2025-12-25 17:18:06
43491,user19,sad,0.73,2025-12-25 20:13:38
43492,user21,happy,0.86,2025-12-25 08:22:57
43493,user19,surprised,0.9,2025-12-25 07:47:29
43494,user3,happy,0.89,2025-12-25 05:21:24
43495,user38,fear,0.73,2025-12-25 08:20:52
43496,user22,happy,0.86,2025-12-25 22:52:02
43497,user41,happy,0.86,2025-12-25 13:14:07
43498,user9,angry,0.83,2025-12-25 16:10:55
43499,user24,happy,0.86,2025-12-25 12:05:45
43500,user37,fear,0.61,2025-12-25 18:58:23
43501,user37,surprised,0.91,2025-12-25 18:17:52
43502,user47,happy,0.97,2025-12-25 10:46:55
43503,user43,angry,0.88,2025-12-25 18:00:20
43504,user24,surprised,0.87,2025-12-25 20:02:28
43505,user44,fear,0.71,2025-12-25 05:35:28
43506,user8,fear,0.73,2025-12-25 12:45:40
43507,user5,surprised,0.87,2025-12-25 13:47:52
43508,user21,sad,0.85,2025-12-25 09:59:18
43509,user43,sad,0.75,2025-12-25 15:14:06
43510,user32,happy,0.86,2025-12-25 14:53:47
43511,user9,sad,0.83,2025-12-25 13:48:58
43512,user37,happy,0.9,2025-12-25 23:52:22
43513,user9,happy,0.97,2025-12-25 13:56:39
43514,user36,fear,0.7,2025-12-25 16:38:52
43515,user38,sad,0.85,2025-12-25 14:40:16
43516,user31,sad,0.85,2025-12-25 12:05:27
43517,user41,happy,0.98,2025-12-25 18:57:52
43518,user25,sad,0.8,2025-12-25 21:36:37
43519,user23,surprised,0.85,2025-12-25 15:19:13
43520,user44,happy,0.98,2025-12-25 23:19:11
43521,user38,sad,0.79,2025-12-25 17:14:09
43522,user43,surprised,0.86,2025-12-25 19:33:03
43523,user45,happy,0.86,2025-12-25 19:31:06
43524,user4,fear,0.7,2025-12-25 23:08:35
43525,user49,happy,0.97,2025-12-25 09:45:37
43526,user1,sad,0.75,2025-12-25 08:53:00
43527,user25,surprised,0.89,2025-12-25 12:14:35
43528,user32,angry,0.87,2025-12-25 17:08:30
43529,user47,happy,0.97,2025-12-25 22:04:38
43530,user34,happy,0.93,2025-12-25 16:30:19
43531,user45,sad,0.71,2025-12-25 07:30:05
43532,user2,happy,0.94,2025-12-25 19:26:33
43533,user37,sad,0.75,2025-12-25 10:11:12
43534,user8,angry,0.79,2025-12-25 18:34:47
43535,user7,happy,0.94,2025-12-25 10:54:55
43536,user3,angry,0.82,2025-12-25 13:02:16
43537,user2,happy,0.92,2025-12-25 18:28:02
43538,user40,happy,0.85,2025-12-25 17:47:29
43539,user34,surprised,0.93,2025-12-25 17:21:17
43540,user31,fear,0.69,2025-12-25 20:12:30
43541,user28,angry,0.81,2025-12-25 14:52:24
43542,user25,surprised,0.85,2025-12-25 13:08:56
43543,user20,surprised,0.85,2025-12-25 02:50:33
43544,user49,fear,0.61,2025-12-25 18:07:24
43545,user1,angry,0.88,2025-12-25 14:35:51
43546,user5,angry,0.88,2025-12-25 21:19:33
43547,user18,surprised,0.91,2025-12-25 10:30:43
43548,user48,happy,0.88,2025-12-25 12:14:20
43549,user12,fear,0.7,2025-12-25 17:53:24
43550,user11,fear,0.7,2025-12-25 22:53:06
43551,user43,happy,0.97,2025-12-25 10:08:58
43552,user14,sad,0.8,2025-12-25 14:51:39
43553,user27,happy,0.87,2025-12-25 20:45:35
43554,user5,surprised,0.8,2025-12-25 13:45:34
43555,user40,fear,0.66,2025-12-25 22:08:31
43556,user33,happy,0.86,2025-12-25 13:54:17
43557,user14,happy,0.87,2025-12-25 10:07:28
43558,user27,happy,0.92,2025-12-25 17:42:39
43559,user19,fear,0.73,2025-12-25 11:10:22
43560,user50,fear,0.69,2025-12-25 22:39:01
43561,user46,surprised,0.83,2025-12-25 11:14:11
43562,user4,sad,0.88,2025-12-25 22:19:41
43563,user4,fear,0.68,2025-12-25 18:34:37
43564,user24,angry,0.87,2025-12-25 12:48:30
43565,user25,surprised,0.82,2025-12-25 16:09:21
43566,user26,surprised,0.81,2025-12-25 08:11:37
43567,user20,angry,0.86,2025-12-25 21:44:25
43568,user47,angry,0.8,2025-12-25 05:06:32
43569,user11,fear,0.77,2025-12-25 17:33:17
43570,user29,fear,0.6,2025-12-25 17:34:35
43571,user7,angry,0.76,2025-12-25 10:56:38
43572,user47,surprised,0.85,2025-12-25 22:40:15
43573,user21,surprised,0.84,2025-12-25 10:39:11
43574,user3,surprised,0.82,2025-12-25 18:34:33
43575,user36,surprised,0.94,2025-12-25 13:25:11
43576,user27,sad,0.8,2025-12-25 19:23:54
43577,user9,happy,0.9,2025-12-25 17:09:41
43578,user46,surprised,0.95,2025-12-25 16:09:02
43579,user46,angry,0.84,2025-12-25 15:27:11
43580,user47,fear,0.61,2025-12-25 05:00:10
43581,user5,sad,0.77,2025-12-25 08:42:32
43582,user3,angry,0.87,2025-12-25 16:26:05
43583,user15,surprised,0.81,2025-12-25 06:06:44
43584,user31,surprised,0.91,2025-12-25 15:45:05
43585,user31,surprised,0.94,2025-12-25 09:24:21
43586,user42,happy,0.87,2025-12-25 05:11:52
43587,user31,fear,0.7,2025-12-25 13:28:18
43588,user34,sad,0.73,2025-12-25 12:29:40
43589,user34,sad,0.85,2025-12-25 12:15:09
43590,user28,angry,0.86,2025-12-25 22:38:57
43591,user12,fear,0.63,2025-12-25 19:05:43
43592,user32,happy,0.94,2025-12-25 12:33:30
43593,user37,fear,0.62,2025-12-25 12:50:02
43594,user17,sad,0.83,2025-12-25 08:34:01
43595,user37,fear,0.78,2025-12-25 20:47:21
43596,user12,angry,0.85,2025-12-25 13:21:17
43597,user36,fear,0.65,2025-12-25 22:23:48
43598,user30,happy,0.9,2025-12-25 21:30:33
43599,user1,sad,0.82,2025-12-25 12:05:22
43600,user26,fear,0.68,2025-12-25 01:01:09
43601,user32,surprised,0.89,2025-12-25 12:58:24
43602,user3,angry,0.82,2025-12-25 23:21:41
43603,user22,happy,0.86,2025-12-25 21:06:24
43604,user18,happy,0.93,2025-12-25 00:25:13
43605,user3,sad,0.78,2025-12-25 23:18:50
43606,user5,surprised,0.92,2025-12-25 15:14:30
43607,user21,happy,0.87,2025-12-25 21:19:19
43608,user37,happy,0.91,2025-12-25 12:07:30
43609,user44,angry,0.87,2025-12-25 17:25:26
43610,user28,fear,0.64,2025-12-25 19:35:08
43611,user17,happy,0.94,2025-12-25 12:23:59
43612,user7,surprised,0.87,2025-12-25 10:36:47
43613,user44,surprised,0.93,2025-12-25 20:47:00
43614,user23,angry,0.9,2025-12-25 05:27:06
43615,user28,sad,0.76,2025-12-25 22:48:14
43616,user42,sad,0.7,2025-12-25 12:38:34
43617,user19,happy,0.97,2025-12-25 07:19:53
43618,user18,surprised,0.95,2025-12-25 00:20:41
43619,user13,surprised,0.92,2025-12-25 18:07:00
43620,user34,fear,0.73,2025-12-25 09:55:49
43621,user35,angry,0.78,2025-12-25 11:34:39
43622,user27,angry,0.82,2025-12-25 19:59:03
43623,user43,happy,0.9,2025-12-25 01:57:58
43624,user38,angry,0.89,2025-12-25 19:23:51
43625,user36,happy,0.95,2025-12-25 11:22:06
43626,user39,fear,0.78,2025-12-25 15:35:18
43627,user3,happy,0.85,2025-12-25 09:23:48
43628,user48,sad,0.81,2025-12-25 23:42:02
43629,user25,angry,0.89,2025-12-25 13:40:10
43630,user22,angry,0.77,2025-12-25 18:49:39
43631,user2,happy,0.96,2025-12-25 19:00:08
43632,user35,surprised,0.85,2025-12-25 14:19:02
43633,user34,angry,0.77,2025-12-25 17:06:46
43634,user2,fear,0.73,2025-12-25 19:54:00
43635,user33,surprised,0.86,2025-12-25 10:25:44
43636,user6,surprised,0.8,2025-12-25 15:24:39
43637,user7,angry,0.79,2025-12-25 18:20:26
43638,user49,happy,0.87,2025-12-25 08:36:30
43639,user28,angry,0.82,2025-12-25 07:17:03
43640,user28,angry,0.78,2025-12-25 21:02:30
43641,user46,sad,0.72,2025-12-25 00:03:25
43642,user26,surprised,0.89,2025-12-25 23:54:09
43643,user16,surprised,0.86,2025-12-25 01:58:37
43644,user15,surprised,0.87,2025-12-25 20:05:04
43645,user7,fear,0.63,2025-12-25 15:34:04
43646,user32,surprised,0.82,2025-12-25 18:03:02
43647,user22,fear,0.71,2025-12-25 00:50:39
43648,user13,fear,0.79,2025-12-25 18:48:04
43649,user7,fear,0.69,2025-12-25 08:04:26
43650,user5,angry,0.87,2025-12-25 07:15:47
43651,user25,happy,0.9,2025-12-25 11:19:05
43652,user13,fear,0.66,2025-12-25 21:05:55
43653,user30,angry,0.83,2025-12-25 12:33:28
43654,user21,fear,0.79,2025-12-25 20:04:25
43655,user22,sad,0.78,2025-12-25 22:26:56
43656,user17,fear,0.64,2025-12-25 17:29:28
43657,user15,fear,0.68,2025-12-25 14:36:53
43658,user11,angry,0.78,2025-12-25 11:35:29
43659,user39,happy,0.88,2025-12-25 16:29:15
43660,user43,fear,0.62,2025-12-25 02:42:46
43661,user48,fear,0.64,2025-12-25 16:20:43
43662,user25,surprised,0.82,2025-12-25 14:02:18
43663,user17,surprised,0.9,2025-12-25 18:34:48
43664,user15,sad,0.73,2025-12-25 18:18:18
43665,user34,happy,0.88,2025-12-25 10:07:04
43666,user33,fear,0.66,2025-12-25 13:18:41
43667,user42,surprised,0.9,2025-12-25 20:25:09
43668,user41,happy,0.92,2025-12-25 01:03:02
43669,user45,angry,0.82,2025-12-25 10:26:12
43670,user7,sad,0.81,2025-12-25 12:03:27
43671,user46,happy,0.95,2025-12-25 06:17:35
43672,user44,fear,0.7,2025-12-25 07:43:59
43673,user2,sad,0.74,2025-12-25 06:06:25
43674,user17,angry,0.86,2025-12-25 09:41:48
43675,user44,fear,0.7,2025-12-25 10:51:00
43676,user44,sad,0.81,2025-12-25 16:27:20
43677,user25,angry,0.82,2025-12-25 15:24:56
43678,user8,happy,0.85,2025-12-25 15:30:46
43679,user4,happy,0.86,2025-12-25 05:06:32
43680,user40,fear,0.74,2025-12-25 14:49:04
43681,user12,happy,0.96,2025-12-25 18:00:52
43682,user18,angry,0.76,2025-12-25 10:56:34
43683,user9,happy,0.91,2025-12-25 21:25:46
43684,user28,angry,0.78,2025-12-25 01:40:18
43685,user24,happy,0.85,2025-12-25 08:48:41
43686,user27,fear,0.65,2025-12-25 10:40:43
43687,user40,happy,0.95,2025-12-25 09:00:28
43688,user36,happy,0.87,2025-12-25 10:16:49
43689,user50,surprised,0.91,2025-12-25 19:56:44
43690,user43,surprised,0.9,2025-12-25 18:24:26
43691,user41,surprised,0.95,2025-12-25 15:26:19
43692,user40,angry,0.75,2025-12-25 13:47:43
43693,user2,fear,0.78,2025-12-25 11:24:45
43694,user35,angry,0.87,2025-12-25 22:15:31
43695,user33,sad,0.77,2025-12-25 16:08:54
43696,user30,fear,0.6,2025-12-25 13:50:08
43697,user47,surprised,0.92,2025-12-25 19:51:18
43698,user23,happy,0.87,2025-12-25 22:40:34
43699,user3,happy,0.96,2025-12-25 23:00:28
43700,user24,happy,0.91,2025-12-25 21:31:58
43701,user2,angry,0.87,2025-12-25 12:55:44
43702,user49,happy,0.88,2025-12-25 11:13:34
43703,user34,happy,0.95,2025-12-25 09:51:26
43704,user16,surprised,0.91,2025-12-25 18:26:40
43705,user49,happy,0.87,2025-12-25 10:27:12
43706,user44,surprised,0.93,2025-12-25 08:05:49
43707,user45,sad,0.77,2025-12-25 16:26:35
43708,user12,surprised,0.92,2025-12-25 19:33:38
43709,user26,surprised,0.8,2025-12-25 20:55:39
43710,user17,surprised,0.82,2025-12-25 11:01:40
43711,user12,fear,0.64,2025-12-25 17:19:44
43712,user46,happy,0.94,2025-12-25 15:32:33
43713,user10,happy,0.89,2025-12-25 16:19:48
43714,user11,sad,0.73,2025-12-25 16:17:25
43715,user30,angry,0.84,2025-12-25 10:24:41
43716,user23,happy,0.97,2025-12-25 06:26:35
43717,user48,angry,0.86,2025-12-25 15:09:00
43718,user13,angry,0.84,2025-12-25 04:15:59
43719,user34,surprised,0.81,2025-12-25 19:10:32
43720,user19,angry,0.78,2025-12-25 19:46:04
43721,user12,angry,0.77,2025-12-25 20:47:47
43722,user16,sad,0.79,2025-12-25 17:45:33
43723,user6,happy,0.96,2025-12-25 15:59:13
43724,user14,surprised,0.86,2025-12-25 15:18:07
43725,user10,surprised,0.91,2025-12-25 12:41:55
43726,user3,surprised,0.92,2025-12-25 22:12:23
43727,user37,surprised,0.9,2025-12-25 21:06:55
43728,user3,happy,0.87,2025-12-25 06:14:52
43729,user38,angry,0.87,2025-12-25 07:39:38
43730,user10,angry,0.85,2025-12-25 15:29:12
43731,user8,sad,0.76,2025-12-25 11:56:47
43732,user42,angry,0.79,2025-12-25 19:27:34
43733,user30,angry,0.77,2025-12-25 06:46:51
43734,user26,sad,0.83,2025-12-25 13:25:38
43735,user48,surprised,0.95,2025-12-25 21:21:54
43736,user45,surprised,0.85,2025-12-25 15:31:51
43737,user50,fear,0.62,2025-12-25 18:39:05
43738,user36,surprised,0.85,2025-12-25 20:55:59
43739,user33,happy,0.94,2025-12-25 10:51:49
43740,user15,angry,0.81,2025-12-25 20:20:45
43741,user14,happy,0.98,2025-12-25 11:45:58
43742,user30,fear,0.64,2025-12-25 09:49:29
43743,user37,angry,0.86,2025-12-25 18:30:13
43744,user17,fear,0.71,2025-12-25 17:59:17
43745,user5,happy,0.87,2025-12-25 18:25:27
43746,user9,surprised,0.87,2025-12-25 20:53:52
43747,user48,surprised,0.86,2025-12-25 12:20:16
43748,user42,surprised,0.9,2025-12-25 17:49:32
43749,user4,angry,0.86,2025-12-25 05:50:17
43750,user23,surprised,0.93,2025-12-25 09:07:48
43751,user36,happy,0.88,2025-12-25 06:53:43
43752,user40,angry,0.83,2025-12-25 11:11:43
43753,user17,happy,0.94,2025-12-25 19:08:22
43754,user29,angry,0.86,2025-12-25 16:21:44
43755,user15,sad,0.83,2025-12-25 14:38:36
43756,user27,sad,0.86,2025-12-25 02:37:27
43757,user20,fear,0.61,2025-12-25 18:21:18
43758,user27,sad,0.8,2025-12-25 07:45:19
43759,user31,happy,0.95,2025-12-25 18:45:05
43760,user35,surprised,0.94,2025-12-25 04:04:17
43761,user3,fear,0.71,2025-12-25 13:12:17
43762,user5,surprised,0.93,2025-12-25 20:51:32
43763,user27,angry,0.76,2025-12-25 17:49:19
43764,user50,happy,0.94,2025-12-25 13:42:35
43765,user44,angry,0.86,2025-12-25 19:43:25
43766,user34,sad,0.87,2025-12-25 21:51:35
43767,user29,fear,0.68,2025-12-25 13:00:44
43768,user29,angry,0.84,2025-12-25 01:03:23
43769,user2,surprised,0.92,2025-12-25 23:28:11
43770,user48,surprised,0.84,2025-12-25 20:11:05
43771,user36,happy,0.87,2025-12-25 12:02:40
43772,user29,fear,0.66,2025-12-25 17:24:38
43773,user30,fear,0.7,2025-12-25 19:34:06
43774,user27,fear,0.79,2025-12-25 10:25:56
43775,user6,fear,0.67,2025-12-25 15:32:43
43776,user5,happy,0.91,2025-12-25 15:29:31
43777,user6,happy,0.88,2025-12-25 17:07:50
43778,user45,angry,0.84,2025-12-25 17:20:40
43779,user32,happy,0.96,2025-12-25 16:07:07
43780,user49,sad,0.85,2025-12-25 13:58:31
43781,user29,surprised,0.9,2025-12-25 07:08:29
43782,user16,angry,0.8,2025-12-25 23:25:40
43783,user46,angry,0.8,2025-12-25 20:20:50
43784,user10,happy,0.95,2025-12-25 05:46:31
43785,user12,surprised,0.81,2025-12-25 19:37:20
43786,user15,happy,0.98,2025-12-25 09:19:12
43787,user10,happy,0.91,2025-12-25 09:44:39
43788,user34,happy,0.95,2025-12-25 13:02:17
43789,user8,fear,0.64,2025-12-25 18:08:54
43790,user37,sad,0.79,2025-12-25 14:45:08
43791,user40,surprised,0.83,2025-12-25 16:12:40
43792,user20,happy,0.92,2025-12-25 22:40:04
43793,user34,happy,0.97,2025-12-25 11:15:41
43794,user20,surprised,0.85,2025-12-25 10:16:51
43795,user8,sad,0.75,2025-12-25 13:25:20
43796,user25,fear,0.77,2025-12-25 09:49:57
43797,user12,fear,0.65,2025-12-25 15:05:17
43798,user3,surprised,0.81,2025-12-25 04:33:01
43799,user46,angry,0.77,2025-12-25 10:29:59
43800,user43,fear,0.78,2025-12-25 19:31:23
43801,user19,happy,0.92,2025-12-25 11:02:28
43802,user13,surprised,0.9,2025-12-25 13:13:59
43803,user1,angry,0.76,2025-12-25 00:13:33
43804,user5,surprised,0.84,2025-12-25 15:25:54
43805,user11,sad,0.85,2025-12-25 14:07:21
43806,user48,surprised,0.94,2025-12-25 04:51:08
43807,user38,sad,0.87,2025-12-25 15:53:59
43808,user6,fear,0.63,2025-12-25 07:18:33
43809,user7,happy,0.86,2025-12-25 11:09:01
43810,user47,happy,0.96,2025-12-25 14:11:36
43811,user25,surprised,0.85,2025-12-25 07:09:06
43812,user39,angry,0.79,2025-12-25 01:08:35
43813,user22,happy,0.85,2025-12-25 17:54:08
43814,user8,angry,0.81,2025-12-25 08:20:59
43815,user37,sad,0.8,2025-12-25 06:29:40
43816,user50,sad,0.79,2025-12-25 15:50:45
43817,user35,happy,0.87,2025-12-25 08:02:48
43818,user11,fear,0.6,2025-12-25 14:28:50
43819,user24,surprised,0.83,2025-12-25 06:35:24
43820,user40,sad,0.77,2025-12-25 07:09:16
43821,user28,sad,0.88,2025-12-25 15:02:39
43822,user35,angry,0.76,2025-12-25 18:35:20
43823,user16,angry,0.83,2025-12-25 13:35:38
43824,user24,surprised,0.82,2025-12-25 22:15:51
43825,user11,sad,0.71,2025-12-25 12:39:54
43826,user24,happy,0.97,2025-12-25 16:14:29
43827,user22,happy,0.93,2025-12-25 04:13:07
43828,user20,sad,0.76,2025-12-25 19:37:07
43829,user23,happy,0.9,2025-12-25 09:14:38
43830,user22,fear,0.68,2025-12-25 10:55:13
43831,user28,surprised,0.8,2025-12-25 10:23:47
43832,user23,sad,0.83,2025-12-25 14:27:00
43833,user46,fear,0.74,2025-12-25 18:22:53
43834,user33,angry,0.78,2025-12-25 08:44:43
43835,user20,fear,0.66,2025-12-25 01:03:53
43836,user20,sad,0.77,2025-12-25 11:42:42
43837,user9,fear,0.76,2025-12-25 12:45:35
43838,user43,happy,0.87,2025-12-25 18:48:57
43839,user26,surprised,0.89,2025-12-25 17:08:27
43840,user6,happy,0.87,2025-12-25 20:46:51
43841,user26,happy,0.89,2025-12-25 11:22:20
43842,user26,angry,0.76,2025-12-25 15:12:28
43843,user3,happy,0.97,2025-12-25 23:10:27
43844,user50,sad,0.82,2025-12-25 21:02:22
43845,user35,sad,0.75,2025-12-25 06:56:00
43846,user35,happy,0.92,2025-12-25 14:01:29
43847,user2,happy,0.92,2025-12-25 10:06:25
43848,user45,fear,0.72,2025-12-25 09:52:20
43849,user36,surprised,0.84,2025-12-25 14:52:53
43850,user16,angry,0.75,2025-12-25 17:01:39
43851,user42,fear,0.76,2025-12-25 19:49:41
43852,user24,surprised,0.88,2025-12-25 22:36:25
43853,user45,happy,0.96,2025-12-25 17:45:17
43854,user39,surprised,0.86,2025-12-25 11:39:27
43855,user4,surprised,0.94,2025-12-25 12:18:51
43856,user3,surprised,0.92,2025-12-25 12:43:09
43857,user7,fear,0.72,2025-12-25 07:21:34
43858,user20,sad,0.71,2025-12-25 07:40:36
43859,user27,fear,0.76,2025-12-25 09:02:37
43860,user36,sad,0.88,2025-12-25 12:34:05
43861,user41,happy,0.93,2025-12-25 16:43:03
43862,user25,happy,0.9,2025-12-25 06:15:37
43863,user7,surprised,0.87,2025-12-25 14:08:37
43864,user1,fear,0.76,2025-12-25 10:59:27
43865,user46,angry,0.81,2025-12-25 09:21:37
43866,user22,angry,0.84,2025-12-25 20:00:44
43867,user19,fear,0.75,2025-12-25 16:36:20
43868,user9,sad,0.75,2025-12-25 14:46:07
43869,user7,angry,0.88,2025-12-25 19:19:21
43870,user3,surprised,0.89,2025-12-25 07:44:57
43871,user31,fear,0.78,2025-12-25 17:43:01
43872,user47,fear,0.63,2025-12-25 12:46:06
43873,user3,sad,0.88,2025-12-25 16:13:08
43874,user5,surprised,0.91,2025-12-25 17:26:31
43875,user11,sad,0.8,2025-12-25 11:17:59
43876,user41,angry,0.79,2025-12-25 22:47:25
43877,user20,sad,0.73,2025-12-25 16:21:21
43878,user49,surprised,0.88,2025-12-25 08:06:21
43879,user22,happy,0.92,2025-12-25 18:27:40
43880,user13,sad,0.85,2025-12-25 21:45:15
43881,user48,surprised,0.9,2025-12-25 15:33:32
43882,user40,sad,0.72,2025-12-25 16:06:55
43883,user14,happy,0.86,2025-12-25 22:45:51
43884,user11,angry,0.85,2025-12-25 18:38:46
43885,user32,happy,0.94,2025-12-25 23:00:30
43886,user21,surprised,0.93,2025-12-25 14:52:21
43887,user20,surprised,0.87,2025-12-25 14:10:23
43888,user20,fear,0.77,2025-12-25 07:31:18
43889,user40,sad,0.83,2025-12-25 21:42:57
43890,user21,happy,0.91,2025-12-25 10:13:12
43891,user25,happy,0.91,2025-12-25 15:02:12
43892,user20,surprised,0.83,2025-12-25 20:11:27
43893,user44,angry,0.85,2025-12-25 16:42:04
43894,user10,surprised,0.85,2025-12-25 20:15:47
43895,user44,fear,0.7,2025-12-25 07:25:30
43896,user11,angry,0.86,2025-12-25 06:53:13
43897,user31,angry,0.84,2025-12-25 21:34:50
43898,user23,surprised,0.87,2025-12-25 09:47:27
43899,user50,fear,0.64,2025-12-25 20:32:11
43900,user50,angry,0.85,2025-12-25 16:56:15
43901,user32,happy,0.92,2025-12-25 16:54:16
43902,user34,fear,0.65,2025-12-25 00:07:27
43903,user34,sad,0.84,2025-12-25 14:08:12
43904,user44,surprised,0.88,2025-12-25 12:01:56
43905,user24,happy,0.88,2025-12-25 12:06:33
43906,user26,fear,0.68,2025-12-25 11:24:43
43907,user22,sad,0.85,2025-12-25 10:35:55
43908,user45,fear,0.65,2025-12-25 06:02:04
43909,user27,surprised,0.86,2025-12-25 09:40:41
43910,user14,happy,0.96,2025-12-25 09:06:08
43911,user1,surprised,0.86,2025-12-25 20:04:52
43912,user40,angry,0.81,2025-12-25 06:17:59
43913,user33,surprised,0.92,2025-12-25 09:16:54
43914,user1,sad,0.8,2025-12-25 14:56:10
43915,user43,sad,0.85,2025-12-25 22:13:29
43916,user39,surprised,0.83,2025-12-25 10:48:11
43917,user37,fear,0.72,2025-12-25 17:19:04
43918,user2,surprised,0.82,2025-12-25 02:10:16
43919,user23,surprised,0.9,2025-12-25 16:24:15
43920,user4,sad,0.72,2025-12-25 13:33:34
43921,user21,happy,0.88,2025-12-25 12:21:58
43922,user19,surprised,0.92,2025-12-25 20:34:42
43923,user35,fear,0.76,2025-12-25 10:51:51
43924,user19,happy,0.93,2025-12-25 10:17:23
43925,user49,surprised,0.93,2025-12-25 05:22:56
43926,user24,fear,0.78,2025-12-25 05:39:36
43927,user42,angry,0.86,2025-12-25 14:20:24
43928,user15,surprised,0.92,2025-12-25 06:18:11
43929,user42,angry,0.87,2025-12-25 11:35:49
43930,user38,angry,0.89,2025-12-25 12:31:40
43931,user5,fear,0.65,2025-12-25 13:03:37
43932,user33,sad,0.88,2025-12-25 13:18:21
43933,user26,sad,0.84,2025-12-25 18:01:06
43934,user20,surprised,0.91,2025-12-25 11:02:55
43935,user41,happy,0.87,2025-12-25 14:41:20
43936,user36,surprised,0.81,2025-12-25 10:03:42
43937,user11,angry,0.78,2025-12-25 12:38:22
