id,user_id,emotion,confidence,timestamp
52858,user10,happy,0.92,2025-12-30 20:35:21
52859,user36,fear,0.78,2025-12-30 08:18:41
52860,user45,happy,0.87,2025-12-30 09:36:18
52861,user26,happy,0.98,2025-12-30 11:54:57
52862,user44,happy,0.91,2025-12-30 07:45:51
52863,user22,happy,0.87,2025-12-30 13:21:38
52864,user9,angry,0.77,2025-12-30 09:17:43
52865,user9,happy,0.88,2025-12-30 11:11:47
52866,user18,angry,0.8,2025-12-30 06:32:19
52867,user43,sad,0.86,2025-12-30 20:14:53
52868,user25,happy,0.97,2025-12-30 14:13:48
52869,user40,angry,0.89,2025-12-30 17:07:01
52870,user48,angry,0.86,2025-12-30 20:15:35
52871,user11,angry,0.77,2025-12-30 00:22:18
52872,user27,happy,0.86,2025-12-30 15:59:28
52873,user4,sad,0.76,2025-12-30 14:45:53
52874,user31,sad,0.81,2025-12-30 23:32:14
52875,user40,sad,0.76,2025-12-30 09:12:20
52876,user48,happy,0.89,2025-12-30 16:45:26
52877,user11,sad,0.76,2025-12-30 12:38:23
52878,user33,angry,0.76,2025-12-30 17:33:07
52879,user12,happy,0.91,2025-12-30 22:01:35
52880,user33,happy,0.88,2025-12-30 08:55:55
52881,user47,sad,0.81,2025-12-30 18:28:06
52882,user40,happy,0.9,2025-12-30 20:26:23
52883,user31,happy,0.88,2025-12-30 17:22:27
52884,user19,happy,0.87,2025-12-30 16:32:55
52885,user10,happy,0.97,2025-12-30 19:13:29
52886,user8,sad,0.74,2025-12-30 09:00:45
52887,user47,angry,0.79,2025-12-30 15:06:51
52888,user34,happy,0.94,2025-12-30 09:00:21
52889,user21,happy,0.92,2025-12-30 17:59:12
52890,user43,happy,0.95,2025-12-30 22:59:13
52891,user23,surprised,0.87,2025-12-30 13:43:12
52892,user41,happy,0.9,2025-12-30 11:35:10
52893,user11,happy,0.93,2025-12-30 12:39:17
52894,user3,happy,0.92,2025-12-30 18:55:33
52895,user18,happy,0.93,2025-12-30 19:24:23
52896,user1,happy,0.98,2025-12-30 23:48:50
52897,user31,happy,0.86,2025-12-30 15:26:40
52898,user42,happy,0.92,2025-12-30 06:56:58
52899,user7,happy,0.95,2025-12-30 16:15:12
52900,user14,fear,0.74,2025-12-30 19:01:35
52901,user41,happy,0.87,2025-12-30 16:25:34
52902,user32,happy,0.93,2025-12-30 20:48:58
52903,user37,happy,0.88,2025-12-30 14:52:56
52904,user44,happy,0.88,2025-12-30 17:00:50
52905,user17,fear,0.79,2025-12-30 23:55:39
52906,user12,happy,0.91,2025-12-30 05:21:48
52907,user33,angry,0.79,2025-12-30 23:06:53
52908,user46,sad,0.8,2025-12-30 21:28:06
52909,user43,happy,0.96,2025-12-30 19:38:59
52910,user49,sad,0.7,2025-12-30 09:01:51
52911,user20,sad,0.71,2025-12-30 12:36:24
52912,user5,happy,0.87,2025-12-30 15:40:35
52913,user6,sad,0.76,2025-12-30 22:35:31
52914,user41,happy,0.93,2025-12-30 22:21:27
52915,user1,happy,0.87,2025-12-30 21:30:16
52916,user50,happy,0.94,2025-12-30 11:04:31
52917,user49,happy,0.92,2025-12-30 21:27:16
52918,user39,happy,0.91,2025-12-30 08:10:52
52919,user12,happy,0.93,2025-12-30 14:48:02
52920,user4,sad,0.76,2025-12-30 18:46:21
52921,user33,happy,0.88,2025-12-30 05:52:31
52922,user47,happy,0.92,2025-12-30 05:15:06
52923,user26,fear,0.74,2025-12-30 21:38:26
52924,user46,happy,0.92,2025-12-30 21:19:18
52925,user27,happy,0.94,2025-12-30 13:56:53
52926,user47,happy,0.87,2025-12-30 10:44:35
52927,user7,happy,0.93,2025-12-30 22:37:43
52928,user36,happy,0.98,2025-12-30 16:21:37
52929,user35,happy,0.86,2025-12-30 19:46:19
52930,user16,surprised,0.84,2025-12-30 20:21:08
52931,user9,happy,0.86,2025-12-30 13:39:06
52932,user37,happy,0.88,2025-12-30 06:00:51
52933,user39,angry,0.88,2025-12-30 20:10:01
52934,user34,surprised,0.87,2025-12-30 19:40:50
52935,user36,happy,0.87,2025-12-30 22:38:04
52936,user15,happy,0.88,2025-12-30 12:10:44
52937,user6,angry,0.81,2025-12-30 18:33:47
52938,user47,happy,0.98,2025-12-30 22:53:01
52939,user50,angry,0.84,2025-12-30 12:57:13
52940,user19,angry,0.77,2025-12-30 14:18:19
52941,user38,sad,0.87,2025-12-30 15:42:20
52942,user34,happy,0.86,2025-12-30 19:31:50
52943,user15,happy,0.95,2025-12-30 03:19:00
52944,user40,angry,0.77,2025-12-30 16:49:24
52945,user10,happy,0.97,2025-12-30 07:43:17
52946,user46,happy,0.88,2025-12-30 21:45:16
52947,user33,happy,0.87,2025-12-30 18:52:17
52948,user10,fear,0.67,2025-12-30 15:43:17
52949,user39,angry,0.81,2025-12-30 17:54:59
52950,user33,surprised,0.87,2025-12-30 09:48:08
52951,user34,fear,0.62,2025-12-30 20:52:57
52952,user33,fear,0.8,2025-12-30 11:54:18
52953,user22,happy,0.86,2025-12-30 22:29:12
52954,user14,angry,0.79,2025-12-30 05:45:30
52955,user1,sad,0.87,2025-12-30 08:33:45
52956,user36,surprised,0.87,2025-12-30 12:23:50
52957,user29,happy,0.89,2025-12-30 03:44:10
52958,user28,happy,0.86,2025-12-30 18:00:52
52959,user25,happy,0.94,2025-12-30 08:07:36
52960,user13,fear,0.68,2025-12-30 21:15:24
52961,user49,surprised,0.85,2025-12-30 00:00:25
52962,user48,happy,0.92,2025-12-30 15:26:45
52963,user19,happy,0.89,2025-12-30 11:44:39
52964,user25,happy,0.9,2025-12-30 06:13:43
52965,user48,happy,0.94,2025-12-30 13:18:53
52966,user43,happy,0.86,2025-12-30 04:35:21
52967,user38,happy,0.97,2025-12-30 11:00:22
52968,user13,happy,0.96,2025-12-30 13:02:52
52969,user23,happy,0.88,2025-12-30 21:46:07
52970,user32,happy,0.89,2025-12-30 18:24:01
52971,user39,happy,0.86,2025-12-30 22:39:49
52972,user38,sad,0.73,2025-12-30 08:28:42
52973,user6,sad,0.81,2025-12-30 10:06:04
52974,user20,happy,0.93,2025-12-30 11:24:58
52975,user47,angry,0.79,2025-12-30 17:46:23
52976,user3,fear,0.66,2025-12-30 15:25:42
52977,user17,happy,0.9,2025-12-30 17:25:17
52978,user44,happy,0.97,2025-12-30 16:12:50
52979,user14,fear,0.76,2025-12-30 14:45:43
52980,user18,happy,0.9,2025-12-30 20:44:07
52981,user8,surprised,0.9,2025-12-30 12:21:17
52982,user5,surprised,0.87,2025-12-30 12:19:06
52983,user10,happy,0.95,2025-12-30 08:38:07
52984,user13,fear,0.75,2025-12-30 19:24:15
52985,user44,surprised,0.87,2025-12-30 11:16:03
52986,user10,happy,0.92,2025-12-30 14:58:40
52987,user44,happy,0.88,2025-12-30 17:39:18
52988,user37,happy,0.89,2025-12-30 18:47:03
52989,user23,fear,0.73,2025-12-30 20:57:09
52990,user39,fear,0.61,2025-12-30 18:26:57
52991,user8,happy,0.92,2025-12-30 18:01:13
52992,user19,happy,0.92,2025-12-30 19:25:23
52993,user32,surprised,0.93,2025-12-30 16:37:55
52994,user5,happy,0.89,2025-12-30 07:23:36
52995,user8,fear,0.71,2025-12-30 14:10:01
52996,user45,angry,0.79,2025-12-30 07:46:33
52997,user30,happy,0.94,2025-12-30 18:31:43
52998,user6,happy,0.91,2025-12-30 12:42:05
52999,user9,sad,0.75,2025-12-30 19:13:30
53000,user24,happy,0.95,2025-12-30 05:38:15
53001,user50,happy,0.87,2025-12-30 18:29:40
53002,user41,happy,0.94,2025-12-30 22:44:33
53003,user4,angry,0.76,2025-12-30 18:25:33
53004,user42,happy,0.87,2025-12-30 11:49:06
53005,user17,happy,0.88,2025-12-30 07:45:31
53006,user18,happy,0.92,2025-12-30 10:49:11
53007,user50,happy,0.94,2025-12-30 12:12:19
53008,user17,happy,0.97,2025-12-30 12:24:17
53009,user17,happy,0.86,2025-12-30 18:48:22
53010,user6,happy,0.92,2025-12-30 13:42:24
53011,user23,happy,0.96,2025-12-30 06:20:48
53012,user32,sad,0.78,2025-12-30 23:25:24
53013,user20,happy,0.97,2025-12-30 18:19:46
53014,user43,happy,0.94,2025-12-30 19:08:18
53015,user48,surprised,0.85,2025-12-30 14:51:28
53016,user31,happy,0.95,2025-12-30 14:25:33
53017,user42,fear,0.7,2025-12-30 15:29:57
53018,user6,surprised,0.83,2025-12-30 18:06:48
53019,user41,happy,0.98,2025-12-30 18:03:56
53020,user41,happy,0.88,2025-12-30 03:42:39
53021,user2,happy,0.86,2025-12-30 09:35:28
53022,user49,surprised,0.81,2025-12-30 13:14:58
53023,user10,happy,0.9,2025-12-30 20:20:03
53024,user33,happy,0.87,2025-12-30 21:09:56
53025,user26,happy,0.95,2025-12-30 18:14:24
53026,user29,happy,0.91,2025-12-30 18:48:08
53027,user48,happy,0.91,2025-12-30 08:10:30
53028,user28,happy,0.95,2025-12-30 08:17:24
53029,user15,happy,0.93,2025-12-30 20:21:42
53030,user47,happy,0.88,2025-12-30 11:00:34
53031,user47,happy,0.93,2025-12-30 23:31:22
53032,user3,angry,0.83,2025-12-30 21:39:30
53033,user13,sad,0.85,2025-12-30 03:39:58
53034,user19,sad,0.85,2025-12-30 14:35:15
53035,user36,happy,0.96,2025-12-30 04:38:18
53036,user18,happy,0.95,2025-12-30 16:49:04
53037,user28,happy,0.89,2025-12-30 17:35:56
53038,user29,happy,0.96,2025-12-30 06:39:21
53039,user46,happy,0.94,2025-12-30 10:40:50
53040,user47,surprised,0.85,2025-12-30 12:29:34
53041,user40,happy,0.95,2025-12-30 09:39:52
53042,user14,happy,0.98,2025-12-30 18:14:38
53043,user35,happy,0.88,2025-12-30 10:46:20
53044,user2,fear,0.74,2025-12-30 03:35:19
53045,user28,happy,0.88,2025-12-30 18:14:58
53046,user16,happy,0.93,2025-12-30 06:02:07
53047,user46,fear,0.74,2025-12-30 21:26:38
53048,user16,happy,0.85,2025-12-30 03:51:52
53049,user14,happy,0.93,2025-12-30 10:06:45
53050,user40,sad,0.8,2025-12-30 21:07:48
53051,user26,happy,0.97,2025-12-30 10:36:14
53052,user47,fear,0.79,2025-12-30 22:57:30
53053,user29,angry,0.82,2025-12-30 22:31:45
53054,user16,happy,0.86,2025-12-30 12:17:38
53055,user14,happy,0.93,2025-12-30 12:09:50
53056,user5,fear,0.7,2025-12-30 18:48:21
53057,user50,happy,0.89,2025-12-30 20:30:48
53058,user38,surprised,0.82,2025-12-30 14:18:08
53059,user42,sad,0.85,2025-12-30 08:11:36
53060,user42,happy,0.89,2025-12-30 14:15:31
53061,user46,happy,0.94,2025-12-30 14:21:08
53062,user24,happy,0.92,2025-12-30 10:57:50
53063,user49,happy,0.95,2025-12-30 07:22:27
53064,user23,surprised,0.95,2025-12-30 21:48:43
53065,user37,surprised,0.94,2025-12-30 06:19:50
53066,user15,fear,0.7,2025-12-30 13:08:47
53067,user21,happy,0.88,2025-12-30 18:14:39
53068,user1,happy,0.97,2025-12-30 17:42:01
53069,user13,sad,0.72,2025-12-30 06:04:56
53070,user40,happy,0.86,2025-12-30 16:02:27
53071,user29,fear,0.72,2025-12-30 19:53:04
53072,user49,happy,0.85,2025-12-30 17:36:43
53073,user29,happy,0.86,2025-12-30 21:17:00
53074,user36,happy,0.97,2025-12-30 18:25:48
53075,user17,happy,0.92,2025-12-30 06:56:54
53076,user31,happy,0.91,2025-12-30 19:56:44
53077,user42,happy,0.96,2025-12-30 19:59:55
53078,user20,happy,0.86,2025-12-30 22:39:58
53079,user7,sad,0.71,2025-12-30 13:48:02
53080,user33,surprised,0.91,2025-12-30 07:31:42
53081,user46,sad,0.76,2025-12-30 19:09:14
53082,user33,happy,0.95,2025-12-30 17:45:59
53083,user8,angry,0.77,2025-12-30 14:55:06
53084,user43,surprised,0.88,2025-12-30 20:41:08
53085,user43,fear,0.75,2025-12-30 17:39:53
53086,user38,happy,0.97,2025-12-30 22:02:37
53087,user29,happy,0.96,2025-12-30 11:33:22
53088,user5,happy,0.93,2025-12-30 20:26:40
53089,user43,happy,0.9,2025-12-30 18:04:40
53090,user46,happy,0.9,2025-12-30 20:57:36
53091,user27,happy,0.97,2025-12-30 11:25:29
53092,user8,surprised,0.91,2025-12-30 05:57:58
53093,user49,angry,0.79,2025-12-30 22:09:28
53094,user26,fear,0.68,2025-12-30 13:49:24
53095,user38,fear,0.62,2025-12-30 21:06:27
53096,user8,angry,0.83,2025-12-30 16:28:00
53097,user17,fear,0.61,2025-12-30 08:20:07
53098,user5,happy,0.95,2025-12-30 15:43:31
53099,user4,angry,0.78,2025-12-30 07:26:28
53100,user39,happy,0.86,2025-12-30 09:50:24
53101,user35,angry,0.76,2025-12-30 05:57:38
53102,user22,happy,0.96,2025-12-30 18:40:43
53103,user45,sad,0.86,2025-12-30 18:45:46
53104,user16,fear,0.64,2025-12-30 20:24:55
53105,user9,happy,0.89,2025-12-30 21:52:03
53106,user50,surprised,0.84,2025-12-30 07:48:47
53107,user48,happy,0.9,2025-12-30 04:35:09
53108,user3,surprised,0.82,2025-12-30 11:25:13
53109,user6,happy,0.92,2025-12-30 14:28:52
53110,user37,angry,0.86,2025-12-30 13:46:55
53111,user15,happy,0.89,2025-12-30 19:48:57
53112,user18,happy,0.86,2025-12-30 10:12:34
53113,user36,happy,0.98,2025-12-30 12:49:34
53114,user6,fear,0.62,2025-12-30 14:04:32
53115,user13,sad,0.82,2025-12-30 11:08:24
53116,user10,happy,0.86,2025-12-30 14:25:33
53117,user7,angry,0.84,2025-12-30 12:33:21
53118,user30,happy,0.91,2025-12-30 07:58:07
53119,user6,happy,0.89,2025-12-30 22:36:54
53120,user45,sad,0.82,2025-12-30 17:14:58
53121,user36,happy,0.98,2025-12-30 10:04:00
53122,user50,happy,0.89,2025-12-30 08:46:52
53123,user12,happy,0.96,2025-12-30 08:13:47
53124,user2,surprised,0.95,2025-12-30 14:56:54
53125,user21,happy,0.87,2025-12-30 22:44:57
53126,user50,happy,0.97,2025-12-30 08:59:07
53127,user31,happy,0.94,2025-12-30 00:38:14
53128,user23,fear,0.76,2025-12-30 10:47:22
53129,user19,happy,0.92,2025-12-30 12:10:12
53130,user45,happy,0.91,2025-12-30 18:19:33
53131,user8,fear,0.78,2025-12-30 16:29:48
53132,user31,happy,0.92,2025-12-30 19:29:56
53133,user33,happy,0.93,2025-12-30 20:34:27
53134,user31,happy,0.87,2025-12-30 15:05:38
53135,user7,happy,0.87,2025-12-30 20:32:32
53136,user1,happy,0.95,2025-12-30 22:48:46
53137,user7,sad,0.76,2025-12-30 14:31:46
53138,user23,happy,0.87,2025-12-30 21:56:32
53139,user30,happy,0.86,2025-12-30 14:46:50
53140,user45,fear,0.61,2025-12-30 19:40:44
53141,user34,happy,0.88,2025-12-30 04:40:31
53142,user41,happy,0.92,2025-12-30 17:00:15
53143,user26,happy,0.94,2025-12-30 19:24:12
53144,user14,happy,0.89,2025-12-30 18:29:14
53145,user30,happy,0.94,2025-12-30 02:14:22
53146,user37,sad,0.84,2025-12-30 23:02:29
53147,user26,fear,0.64,2025-12-30 18:30:27
53148,user13,happy,0.91,2025-12-30 17:44:27
53149,user16,happy,0.93,2025-12-30 22:25:56
53150,user1,angry,0.75,2025-12-30 10:42:05
53151,user5,happy,0.88,2025-12-30 07:57:31
53152,user1,happy,0.93,2025-12-30 22:05:24
53153,user48,happy,0.91,2025-12-30 15:32:52
53154,user30,happy,0.97,2025-12-30 17:34:36
53155,user27,fear,0.75,2025-12-30 10:26:09
53156,user41,happy,0.89,2025-12-30 08:09:33
53157,user43,happy,0.88,2025-12-30 08:29:31
53158,user44,fear,0.69,2025-12-30 12:17:20
53159,user32,happy,0.89,2025-12-30 10:31:24
53160,user50,happy,0.93,2025-12-30 05:22:35
53161,user40,angry,0.77,2025-12-30 06:19:40
53162,user35,happy,0.94,2025-12-30 13:37:04
53163,user36,sad,0.7,2025-12-30 11:51:11
53164,user39,surprised,0.83,2025-12-30 19:25:01
53165,user16,happy,0.91,2025-12-30 21:15:09
53166,user16,happy,0.97,2025-12-30 16:05:41
53167,user25,happy,0.93,2025-12-30 09:56:06
53168,user3,fear,0.64,2025-12-30 20:50:14
53169,user32,sad,0.77,2025-12-30 07:55:37
53170,user21,happy,0.95,2025-12-30 06:07:05
53171,user14,happy,0.86,2025-12-30 17:22:33
53172,user34,happy,0.89,2025-12-30 13:58:45
53173,user44,happy,0.91,2025-12-30 07:44:32
53174,user34,happy,0.85,2025-12-30 12:50:43
53175,user15,happy,0.93,2025-12-30 07:30:23
53176,user12,happy,0.95,2025-12-30 17:30:01
53177,user28,angry,0.78,2025-12-30 18:42:52
53178,user26,surprised,0.85,2025-12-30 06:33:16
53179,user19,happy,0.9,2025-12-30 18:36:07
53180,user18,angry,0.86,2025-12-30 10:42:04
53181,user34,happy,0.96,2025-12-30 15:06:51
53182,user39,happy,0.97,2025-12-30 08:04:19
53183,user23,happy,0.87,2025-12-30 18:05:47
53184,user20,happy,0.88,2025-12-30 21:53:45
53185,user27,surprised,0.88,2025-12-30 15:09:13
53186,user36,fear,0.69,2025-12-30 19:46:27
53187,user29,sad,0.72,2025-12-30 09:28:07
53188,user2,surprised,0.86,2025-12-30 00:27:03
53189,user19,fear,0.67,2025-12-30 16:52:14
53190,user8,surprised,0.95,2025-12-30 12:20:18
53191,user43,sad,0.77,2025-12-30 00:09:03
53192,user39,happy,0.94,2025-12-30 16:26:30
53193,user15,happy,0.85,2025-12-30 18:27:34
53194,user5,happy,0.91,2025-12-30 13:28:33
53195,user19,sad,0.71,2025-12-30 11:28:01
53196,user45,happy,0.86,2025-12-30 12:12:17
53197,user15,fear,0.68,2025-12-30 14:38:48
53198,user37,happy,0.93,2025-12-30 04:45:35
53199,user30,happy,0.92,2025-12-30 18:54:14
53200,user42,surprised,0.92,2025-12-30 11:34:15
53201,user42,surprised,0.91,2025-12-30 17:21:03
53202,user8,happy,0.88,2025-12-30 08:33:39
53203,user42,happy,0.92,2025-12-30 04:06:45
53204,user49,happy,0.88,2025-12-30 03:33:59
53205,user8,happy,0.93,2025-12-30 21:25:36
53206,user50,happy,0.92,2025-12-30 09:26:46
53207,user8,happy,0.97,2025-12-30 11:58:55
53208,user24,angry,0.87,2025-12-30 06:13:17
53209,user6,happy,0.87,2025-12-30 15:35:30
53210,user3,happy,0.87,2025-12-30 16:39:40
53211,user50,happy,0.91,2025-12-30 18:31:56
53212,user26,angry,0.82,2025-12-30 20:29:19
53213,user35,fear,0.71,2025-12-30 22:59:38
53214,user2,angry,0.76,2025-12-30 03:35:32
53215,user10,happy,0.86,2025-12-30 11:46:39
53216,user43,happy,0.86,2025-12-30 14:05:42
53217,user15,happy,0.89,2025-12-30 22:30:11
53218,user38,angry,0.81,2025-12-30 22:12:08
53219,user19,happy,0.9,2025-12-30 20:03:17
53220,user23,fear,0.74,2025-12-30 18:38:43
53221,user40,sad,0.78,2025-12-30 05:10:06
53222,user31,happy,0.9,2025-12-30 23:48:27
53223,user18,angry,0.77,2025-12-30 11:54:01
53224,user3,happy,0.96,2025-12-30 07:04:01
53225,user47,happy,0.91,2025-12-30 09:30:57
53226,user23,happy,0.87,2025-12-30 13:36:22
53227,user21,happy,0.89,2025-12-30 04:22:40
53228,user36,happy,0.98,2025-12-30 15:53:15
53229,user45,happy,0.86,2025-12-30 08:30:42
53230,user6,happy,0.87,2025-12-30 09:02:00
53231,user27,happy,0.96,2025-12-30 10:15:03
53232,user19,happy,0.9,2025-12-30 07:59:46
53233,user38,happy,0.98,2025-12-30 21:12:12
53234,user23,surprised,0.89,2025-12-30 19:29:34
53235,user37,angry,0.88,2025-12-30 10:02:08
53236,user19,happy,0.9,2025-12-30 18:25:38
53237,user13,fear,0.67,2025-12-30 06:55:41
53238,user48,sad,0.84,2025-12-30 13:53:08
53239,user35,angry,0.83,2025-12-30 14:02:20
53240,user15,surprised,0.8,2025-12-30 09:31:20
53241,user16,happy,0.88,2025-12-30 06:41:33
53242,user38,happy,0.94,2025-12-30 22:14:15
53243,user12,surprised,0.88,2025-12-30 19:45:30
53244,user44,surprised,0.82,2025-12-30 10:21:11
53245,user8,happy,0.86,2025-12-30 11:39:24
53246,user20,surprised,0.94,2025-12-30 20:34:22
53247,user34,happy,0.97,2025-12-30 17:57:03
53248,user31,angry,0.89,2025-12-30 23:40:08
53249,user9,sad,0.81,2025-12-30 14:18:38
53250,user10,angry,0.82,2025-12-30 21:31:32
53251,user32,angry,0.84,2025-12-30 17:47:14
53252,user42,happy,0.89,2025-12-30 06:29:28
53253,user14,fear,0.72,2025-12-30 21:35:29
53254,user45,happy,0.89,2025-12-30 10:53:24
53255,user16,angry,0.85,2025-12-30 06:47:40
53256,user12,happy,0.94,2025-12-30 16:10:28
53257,user22,happy,0.97,2025-12-30 19:21:16
53258,user42,happy,0.88,2025-12-30 06:23:03
53259,user22,angry,0.83,2025-12-30 09:10:17
53260,user40,happy,0.95,2025-12-30 15:44:27
53261,user16,sad,0.7,2025-12-30 06:56:37
53262,user19,happy,0.9,2025-12-30 09:12:52
53263,user3,sad,0.83,2025-12-30 05:42:13
53264,user6,happy,0.86,2025-12-30 18:24:31
53265,user16,happy,0.96,2025-12-30 18:29:13
53266,user48,sad,0.74,2025-12-30 09:20:18
53267,user27,happy,0.89,2025-12-30 19:43:33
53268,user26,fear,0.66,2025-12-30 19:25:41
53269,user49,sad,0.84,2025-12-30 09:22:19
53270,user40,happy,0.97,2025-12-30 08:27:39
53271,user10,happy,0.98,2025-12-30 10:39:45
53272,user28,sad,0.84,2025-12-30 18:26:39
53273,user35,happy,0.89,2025-12-30 10:28:58
53274,user6,fear,0.66,2025-12-30 09:00:45
53275,user34,happy,0.85,2025-12-30 16:58:30
53276,user16,angry,0.76,2025-12-30 12:43:34
53277,user43,happy,0.9,2025-12-30 16:12:50
53278,user47,sad,0.77,2025-12-30 20:18:49
53279,user24,happy,0.92,2025-12-30 14:47:17
53280,user6,happy,0.97,2025-12-30 16:02:52
53281,user11,happy,0.87,2025-12-30 22:41:38
53282,user10,surprised,0.91,2025-12-30 15:31:18
53283,user45,fear,0.71,2025-12-30 20:24:47
53284,user21,happy,0.95,2025-12-30 22:18:01
53285,user2,sad,0.8,2025-12-30 20:40:40
53286,user16,surprised,0.84,2025-12-30 20:27:45
53287,user31,sad,0.86,2025-12-30 14:47:44
53288,user32,happy,0.94,2025-12-30 06:25:34
53289,user5,happy,0.92,2025-12-30 08:31:55
53290,user50,happy,0.88,2025-12-30 18:20:25
53291,user9,happy,0.93,2025-12-30 08:44:38
53292,user4,happy,0.91,2025-12-30 12:07:50
53293,user35,happy,0.98,2025-12-30 14:49:16
53294,user7,happy,0.88,2025-12-30 16:18:25
53295,user29,happy,0.88,2025-12-30 19:57:21
53296,user26,happy,0.95,2025-12-30 17:43:17
53297,user49,fear,0.69,2025-12-30 10:20:07
53298,user16,fear,0.75,2025-12-30 16:31:54
53299,user48,fear,0.77,2025-12-30 23:57:14
53300,user2,happy,0.86,2025-12-30 20:25:20
53301,user4,happy,0.97,2025-12-30 17:52:05
53302,user39,sad,0.78,2025-12-30 05:28:49
53303,user25,happy,0.93,2025-12-30 02:31:27
53304,user40,fear,0.72,2025-12-30 15:15:48
53305,user29,sad,0.77,2025-12-30 12:13:56
53306,user25,angry,0.81,2025-12-30 13:46:25
53307,user12,angry,0.79,2025-12-30 21:34:15
53308,user27,angry,0.8,2025-12-30 16:14:04
53309,user18,angry,0.75,2025-12-30 13:53:05
53310,user27,angry,0.76,2025-12-30 09:39:21
53311,user20,surprised,0.9,2025-12-30 18:27:24
53312,user3,angry,0.76,2025-12-30 18:31:54
53313,user45,happy,0.9,2025-12-30 19:05:17
53314,user22,happy,0.89,2025-12-30 20:09:03
53315,user48,sad,0.73,2025-12-30 13:59:45
53316,user22,fear,0.73,2025-12-30 21:14:14
53317,user34,surprised,0.95,2025-12-30 12:45:38
53318,user48,happy,0.97,2025-12-30 13:53:04
53319,user22,happy,0.87,2025-12-30 22:28:35
53320,user3,angry,0.86,2025-12-30 21:03:49
53321,user45,surprised,0.89,2025-12-30 19:19:22
53322,user21,happy,0.88,2025-12-30 21:32:13
53323,user34,sad,0.84,2025-12-30 13:29:02
53324,user21,fear,0.72,2025-12-30 17:00:03
53325,user48,happy,0.93,2025-12-30 14:43:17
53326,user11,happy,0.98,2025-12-30 14:41:41
53327,user22,happy,0.96,2025-12-30 01:39:21
53328,user40,happy,0.87,2025-12-30 08:10:40
53329,user50,happy,0.94,2025-12-30 06:03:58
53330,user45,happy,0.96,2025-12-30 13:06:37
53331,user47,happy,0.96,2025-12-30 01:43:14
53332,user17,happy,0.88,2025-12-30 20:12:41
53333,user2,happy,0.87,2025-12-30 17:13:59
53334,user27,happy,0.98,2025-12-30 19:39:49
53335,user10,happy,0.96,2025-12-30 18:25:25
53336,user27,happy,0.95,2025-12-30 06:35:55
53337,user18,happy,0.9,2025-12-30 16:05:49
53338,user22,happy,0.87,2025-12-30 11:00:06
53339,user44,happy,0.85,2025-12-30 08:08:34
53340,user39,happy,0.9,2025-12-30 11:39:29
53341,user37,happy,0.93,2025-12-30 09:01:56
53342,user26,fear,0.63,2025-12-30 13:03:06
53343,user11,happy,0.9,2025-12-30 13:15:26
53344,user11,happy,0.95,2025-12-30 18:40:44
53345,user29,happy,0.91,2025-12-30 11:23:51
53346,user26,happy,0.86,2025-12-30 15:27:30
53347,user40,sad,0.86,2025-12-30 12:17:10
53348,user50,happy,0.91,2025-12-30 06:24:56
53349,user9,happy,0.95,2025-12-30 21:08:34
53350,user4,happy,0.86,2025-12-30 12:04:08
